document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
130,What role does murphy oil usa inc have in the agreement which is not the role of murphy usa nj inc?,borrower,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of quick chek corporation?,borrower,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of quickchek realty llc?,borrower,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of quickchek realty urban renewal llc?,borrower,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of spur oil corporation?,borrower,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of superior crude trading company?,borrower,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of the griffin llc arkansas?,borrower,2,1,0
130,What role does bank of america na have in the agreement which is not the role of bancorpsouth bank?,issuing bank,2,1,0
130,What role does pnc bank national association have in the agreement which is not the role of bancorpsouth bank?,issuing bank,2,1,0
130,What role does bank of america na have in the agreement which is not the role of fifth third bank national association?,issuing bank,2,1,0
130,What role does bank of america na have in the agreement which is not the role of hancock whitney bank?,issuing bank,2,1,0
130,What role does bank of america na have in the agreement which is not the role of regions bank?,issuing bank,2,1,0
130,What role does bank of america na have in the agreement which is not the role of truist bank?,issuing bank,2,1,0
130,What role does bank of america na have in the agreement which is not the role of umb bank na?,issuing bank,2,1,0
130,What role does bank of america na have in the agreement which is not the role of wells fargo bank national association?,issuing bank,2,1,0
130,What role does bank of america na have in the agreement which is not the role of jpmorgan chase bank na?,lender,2,1,0
130,What role does bank of america na have in the agreement which is not the role of royal bank of canada?,lender,2,1,0
130,What role does royal bank of canada have in the agreement which is not the role of bank of america na?,term administrative agent,2,1,0
130,What role does pnc bank national association have in the agreement which is not the role of fifth third bank national association?,issuing bank,2,1,0
130,What role does fifth third bank national association have in the agreement which is not the role of jpmorgan chase bank na?,lender,2,1,0
130,What role does pnc bank national association have in the agreement which is not the role of hancock whitney bank?,issuing bank,2,1,0
130,What role does pnc bank national association have in the agreement which is not the role of regions bank?,issuing bank,2,1,0
130,What role does pnc bank national association have in the agreement which is not the role of truist bank?,issuing bank,2,1,0
130,What role does pnc bank national association have in the agreement which is not the role of umb bank na?,issuing bank,2,1,0
130,What role does pnc bank national association have in the agreement which is not the role of wells fargo bank national association?,issuing bank,2,1,0
130,What role does pnc bank national association have in the agreement which is not the role of jpmorgan chase bank na?,lender,2,1,0
130,What role does pnc bank national association have in the agreement which is not the role of royal bank of canada?,lender,2,1,0
130,What role does royal bank of canada have in the agreement which is not the role of pnc bank national association?,term administrative agent,2,1,0
130,What role does royal bank of canada have in the agreement which is not the role of jpmorgan chase bank na?,term administrative agent,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of murphy usa inc?,subsidiary,2,1,0
25,What role does five oaks acquisition corp have in the agreement which is not the role of five oaks acquisition corp and hunt cmt equity llc?,guarantor,2,1,0
25,What role does hunt cmt equity llc have in the agreement which is not the role of five oaks acquisition corp and hunt cmt equity llc?,guarantor,2,1,0
31,What role does bank of china los angeles branch have in the agreement which is not the role of citigroup global markets inc?,agents,2,1,0
31,What role does bank of china los angeles branch have in the agreement which is not the role of jp morgan securities llc?,agents,2,1,0
31,What role does bank of china los angeles branch have in the agreement which is not the role of merrill lynch pierce fennerand smith incorporated?,agents,2,1,0
31,What role does bank of china los angeles branch have in the agreement which is not the role of wells fargo securities llc?,agents,2,1,0
31,What role does bank of china los angeles branch have in the agreement which is not the role of citibank na?,book runners,2,1,0
