document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
135,what is the role in the agreement of the company where m colin warman is employed,lender,2,0,0
135,what is the role in the agreement of the company where david valentine is employed,lender,2,0,0
135,what is the role in the agreement of the company where james r allred is employed,lender,2,0,0
135,what is the role in the agreement of the company where michiel van der voort is employed,lender,2,0,0
135,what is the role in the agreement of the company where shannon juhan is employed,lender,2,0,0
135,what is the role in the agreement of the company where mark sparrow is employed,lender,2,0,0
135,what is the role in the agreement of the company where mark oberreuter is employed,lender,2,0,0
135,what is the role in the agreement of the company where john c lozano is employed,lender,2,0,0
135,what is the role in the agreement of the company where joseph onischuk is employed,lender,2,0,0
135,what is the role in the agreement of the company where reginald crichlow is employed,lender,2,0,0
135,what is the role in the agreement of the company where richard antl is employed,lender,2,0,0
135,what is the role in the agreement of the company where william reid is employed,lender,2,0,0
135,what is the role in the agreement of the company where andreas bubenzer paim is employed,lender,2,0,0
135,what is the role in the agreement of the company where anders platou is employed,lender,2,0,0
135,what is the role in the agreement of the company where craig pearson is employed,lender,2,0,0
135,what is the agency management office of bank of america na,135 s lasalle st mail code il4 135 09 61 chicagoil 60603,2,0,0
109,what are the positions of christopher j spencer,"ceo, chief executive officer and chairman of the board",1,0,1
109,who are the representatives of liberated syndication inc webmayhem inc and pair networks inc,"john busshaus, j gregory smith, douglas polinksy, denis yevstifeyey, christopher j spencer",1,0,1
109,what are the locations of first commonwealth bank,"437 grant street frick building suite 1600 pittsburgh pa 15219, babst calland clements and zomnir pc two gateway center pittsburgh pa 15222",1,0,1
109,in what organizations does christopher j spencer work,liberated syndication inc,1,0,1
109,what is the position held by both denis yevstifeyey and douglas polinksy,director,1,1,0
109,what is the position held by both denis yevstifeyey and j gregory smith,director,1,1,0
109,what is the position held by both douglas polinksy and j gregory smith,director,1,1,0
109,who is the ceo of liberated syndication inc,christopher j spencer,2,0,0
109,who is the chief executive officer and chairman of the board of liberated syndication inc,christopher j spencer,2,0,0
109,who is the chief financial officer of liberated syndication inc webmayhem inc and pair networks inc,john busshaus,2,0,0
109,who is the ceo of liberated syndication inc webmayhem inc and pair networks inc,christopher j spencer,2,0,0
109,who is the chief executive officer and chairman of the board of liberated syndication inc webmayhem inc and pair networks inc,christopher j spencer,2,0,0
20,what are the roles of bank of montreal chicago branch in the agreement,"lender, administrative agent",1,0,1
20,who is the director of bank of montreal chicago branch,benjamin mlot,2,0,0
20,what is the corporate headquarters office of selective insurance group inc,40 wantage avenue branchville new jersey 07890,2,0,0
34,what are the positions of cameron m bready,"chief financial officer, executive vice president",1,0,1
34,what are the positions of wendy a mcintyre,"secretary, vice president, general counsel",1,0,1
34,who are the representatives of michigan electric transmission company llc,"rejji p hayes, cameron m bready, wendy a mcintyre",1,0,1
34,what are the roles of goldman sachs bank usa in the agreement,"lender, arranger, sole bookrunner, administrative agent",1,0,1
34,what are the locations of goldman sachs bank usa,"200 west street new york new york 10282 2198, 30 hudson street 36th floor jersey city nj 07302",1,0,1
34,who is the chief financial officer of michigan electric transmission company llc,cameron m bready,2,0,0
34,who is the executive vice president of michigan electric transmission company llc,cameron m bready,2,0,0
34,who is the vice president finance and treasurer of michigan electric transmission company llc,rejji p hayes,2,0,0
34,who is the general counsel of michigan electric transmission company llc,wendy a mcintyre,2,0,0
34,who is the secretary of michigan electric transmission company llc,wendy a mcintyre,2,0,0
34,who is the vice president of michigan electric transmission company llc,wendy a mcintyre,2,0,0
34,what is the role in the agreement of the company where wendy a mcintyre is employed,borrower,2,0,0
34,what is the role in the agreement of the company where rejji p hayes is employed,borrower,2,0,0
34,what is the role in the agreement of the company where cameron m bready is employed,borrower,2,0,0
18,what are the positions of lainie minnick,"treasurer, managing director, chief financial officer",1,0,1
18,who are the representatives of wells fargo bank national association,"kevin a stacker, craig v koshkarian",1,0,1
18,what are the roles of capital one national association in the agreement,"lender, documentation agent",1,0,1
18,what are the roles of regions bank in the agreement,"lender, syndication agent",1,0,1
18,what companies are the bookrunners in the agreement,"regions capital markets, wells fargo securities llc",1,0,1
18,what companies are the arrangers in the agreement,"regions capital markets, wells fargo securities llc",1,0,1
18,what companies are the lender in the agreement,"regions bank, mufg union bank na, raymond james bank na, capital one national association, wells fargo bank national association",1,0,1
18,what are the locations of wells fargo bank national association,"10 south wacker drive chicago il 60606, minneapolis loan center mac n9300 091 600 south 4thstreet 9thfloor minneapolis minnesota 55415",1,0,1
18,what is the position held by both craig v koshkarian and elizabeth dove,vice president,1,1,0
18,what is the position held by both dennis szczesuil and ghi gavin,senior vice president,1,1,0
18,what is the position held by both dennis szczesuil and kevin a stacker,senior vice president,1,1,0
18,what is the position held by both ghi gavin and kevin a stacker,senior vice president,1,1,0
18,what role do both capital one national association and regions bank have in the agreement,lender,1,1,0
18,what role do both capital one national association and wells fargo bank national association have in the agreement,lender,1,1,0
18,what role do both regions bank and wells fargo bank national association have in the agreement,lender,1,1,0
18,who is the vice president of capital one national association,elizabeth dove,2,0,0
18,who is the director of mufg union bank na,katherine davidson,2,0,0
