document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
31,What company is both the documentation agents and lender in the agreement?,us bank national association,1,1,0
31,What company is both the agents and book runners in the agreement?,us bank national association,1,1,0
31,What company is both the agents and us swing lender in the agreement?,us bank national association,1,1,0
31,What company is both the agents and lender in the agreement?,us bank national association,1,1,0
31,What company is both the book runners and us swing lender in the agreement?,us bank national association,1,1,0
31,What company is both the book runners and lender in the agreement?,us bank national association,1,1,0
31,What company is both the us swing lender and lender in the agreement?,us bank national association,1,1,0
31,What company is both the documentation agents and lender in the agreement?,wells fargo bank national association,1,1,0
31,What company is both the documentation agents and us swing lender in the agreement?,wells fargo bank national association,1,1,0
31,What company is both the documentation agents and agents in the agreement?,wells fargo bank national association,1,1,0
31,What company is both the lender and us swing lender in the agreement?,wells fargo bank national association,1,1,0
31,What company is both the lender and agents in the agreement?,wells fargo bank national association,1,1,0
31,What company is both the us swing lender and agents in the agreement?,wells fargo bank national association,1,1,0
31,What company is both the lender and us swing lender in the agreement?,the bank of china,1,1,0
31,What company is both the joint book runners and documentation agents in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the joint book runners and agents in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the joint book runners and book runners in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the joint book runners and us swing lender in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the joint book runners and lender in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the documentation agents and agents in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the documentation agents and book runners in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the documentation agents and us swing lender in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the documentation agents and lender in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the agents and book runners in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the agents and us swing lender in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the agents and lender in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the book runners and us swing lender in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the book runners and lender in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the us swing lender and lender in the agreement?,canadian imperial bank of commerce new york agency,1,1,0
31,What company is both the agent and sterling swing lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the agent and yen swing lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the agent and syndication agent in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the agent and us swing lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the agent and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the sterling swing lender and yen swing lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the sterling swing lender and syndication agent in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the sterling swing lender and us swing lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the sterling swing lender and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the sterling swing lender and lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the yen swing lender and syndication agent in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the yen swing lender and us swing lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the yen swing lender and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the yen swing lender and lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the syndication agent and us swing lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the syndication agent and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the syndication agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the us swing lender and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the us swing lender and lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the administrative agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
31,What company is both the joint book runners and documentation agents in the agreement?,standard chartered bank,1,1,0
31,What company is both the joint book runners and agents in the agreement?,standard chartered bank,1,1,0
